date,location,pm25,pm10,no2,o3,co,temperature,humidity,wind_speed,aqi
2024-04-19,Asia,107.28600755138305,227.985312432757,65.23940522824253,16.616597211441277,2.9717143668120793,35.100597450388726,57.918586512448094,2.4111995705995866,135.26107857290327
2031-11-28,Australia,36.01457655917595,68.261336447905,54.27591176656507,114.83006581295287,1.5627537065083634,37.275141389773125,33.30538189096262,6.0993468807192395,61.70177869016937
2032-09-22,South America,74.79324769264858,28.905548745475574,72.15976683192302,21.153437221631478,0.1927599956706344,28.27503470594135,21.118486041826937,1.7238355465427067,53.49713357268185
2023-08-19,Australia,45.66833434467199,146.32701656074426,72.93084767292106,96.66710305389898,1.916756820337493,11.15917986559976,45.0316915547773,7.377331637146306,85.11310043830233
2027-03-20,Africa,166.02803863649137,262.37852443882286,77.98748432447113,66.90764349991647,2.21123145058015,31.54841243164399,45.02287142616926,2.519700790038315,170.43518382871562
2022-10-08,North America,183.80324125421237,62.23224254508801,63.23489483573646,57.34342710653435,2.6670332210185577,5.546401331951484,71.4587646050737,9.14955821773969,138.9021907831131
2023-02-28,Europe,112.01541966982224,23.600109552752997,19.61954979485982,40.81713645012987,1.934785707496198,8.963065372373062,84.36053269982897,9.047388766679303,81.7178301609223
2033-12-14,Asia,148.27516769745938,50.79418601431679,58.235456667799255,102.55064887739718,0.15642563987567565,6.035456040972422,46.04098412778343,3.2892366979822922,100.03169731291909
2033-08-20,Europe,33.07830647235422,121.82455201284988,10.634633123286386,31.972653728624515,0.44725857385245693,9.740579069839498,68.16928766952653,1.2921750370602516,47.88633979795414
2026-10-17,North America,125.62158222267529,182.44812359756506,28.84721959365451,89.33654024921451,0.5675961425582398,31.32014838744006,64.443387630849,6.308450140031983,113.61335044609338
2035-01-10,Asia,143.53029406179073,74.04339751604992,13.685563273668759,59.037081613080694,0.7126579237778466,35.99181989862501,49.54561991041817,4.759937502552442,98.55377661158468
2027-05-22,North America,96.02594460716615,244.54992140631975,76.2456955165655,119.8344507861997,2.419353001749509,14.759409816163995,24.6123056344342,1.8652345348374686,139.67268475947873
2033-03-12,Europe,56.22188604943274,230.92319375374294,30.406558416827153,77.25389221867499,0.9983041450265974,9.169451880478249,53.142515077305774,5.549073997801268,92.31709578839467
2033-06-10,Africa,176.70115890286436,214.84181264763578,58.491173483243735,21.460856420614526,1.0058507360354958,14.553589102974373,44.78969889388884,9.93088030746473,145.4975942615829
2030-01-25,Europe,151.15265679120725,156.4915463283523,47.848882683959545,56.14733080671995,2.291203578835412,27.648981335505166,58.513607009548174,1.15533769387411,138.66942135034296
2025-12-20,Europe,180.97288355134705,122.26074743751589,13.063355979285264,17.292887842371535,1.2960660661119328,17.257106409786285,28.777795492720045,3.0070061648264366,129.45721854715939
2028-05-20,Europe,165.49650302458645,125.16425387014702,47.10083359106581,41.4221197828026,0.2874546426660287,38.64011084465114,70.69678620757965,5.616835707822634,116.40895761387137
2028-01-30,South America,198.1711416199839,160.85974978760532,54.57676575686547,47.764847436921514,1.7968666927058414,9.584257875274727,75.1425303701074,8.036932184307545,155.54641875125574
2032-05-17,North America,46.5128193107453,41.64811232714327,71.11379429852222,103.84942691735631,0.47719629086348514,39.661988332804476,47.1923149080158,0.6782306399277414,52.70700166088537
2029-09-11,North America,26.482075882755076,211.04552960277712,10.256423181435737,102.17862242682892,1.7578264119106195,5.43580920067335,32.269310262850226,7.461220065079262,81.38816031708484
2034-12-12,Australia,74.03053035407912,118.42211232260458,27.172548882263044,11.271294198174132,2.360950512103511,20.809253800514348,63.65046078768588,1.828893658144417,86.33189975744226
2026-03-12,North America,34.51079325441919,82.9324578228328,56.925570793445935,68.55064765056017,2.7955199482490922,13.81341206132132,86.90683773017233,8.391455031620922,70.08913625457798
2035-05-15,Australia,109.39472145218262,97.9315797396189,7.57487269038589,34.58981311636107,0.2944525601527921,24.8199914193755,69.03522186007933,7.075672331131197,77.94126471967675
2030-03-10,South America,130.27549202747107,70.48239988014099,20.266509213310314,45.21024078501113,0.9815030929112228,8.379279119337522,28.643756377873043,4.836857900910507,93.57299942087748
2034-04-21,Africa,119.8748368829467,272.4390639477808,21.40027973035011,12.381641407808871,1.9921455507231034,35.65380062951602,47.805406871744694,8.305041108793244,134.2772583820036
2025-02-17,Australia,59.25562572415132,67.33050458151429,55.199480958018036,92.47204519898443,1.0148137082498885,9.778424014395396,84.07581931028655,7.4639625014701805,64.08849833993087
2024-07-22,Europe,182.6765658840714,267.21931329056156,26.447050960658558,114.56487533276415,1.407974272459812,25.558626635380797,64.4095832359263,7.712248009786378,169.36121488643397
2025-12-31,Africa,14.022749109721905,180.22815087116638,49.969674669511804,34.1193744345237,0.15826350137845852,6.167140206909011,30.300653731770556,3.2557005100027467,51.465821425646126
2029-06-16,South America,76.12253721506366,262.88626750888085,77.40113350072305,47.595015375261575,2.1111442178693363,15.884723399914341,70.72145399029003,6.384479094873879,120.91980636733187
2028-11-17,North America,146.60857032563158,152.7379807335434,64.49322365009255,32.707739420285066,2.661512381384837,10.240301579686072,44.74631523000256,1.8405074997274222,138.74002287589232
2022-10-13,Australia,155.7164960063403,279.7374414547006,29.967710348337953,112.30535300056815,2.932892978657569,39.22463260107618,54.267407450930726,8.2981772441324,173.78717109331822
2022-09-22,Europe,89.06252344205339,79.21740821033805,40.429997662952324,11.029156469816945,2.5085467119717126,5.420747867064313,49.05325925380112,5.5040501493452245,87.97384566620877
2028-06-25,Asia,13.212864518709747,175.3136907972369,20.050542657575217,74.22485094201386,0.19215116102924681,17.333836917953633,70.79876226283737,8.336394660098446,49.10132774576735
2031-06-10,Asia,127.4282990335101,55.23483334382736,6.179000772758737,105.78403572343649,1.9903765077127475,15.597162706768762,35.2534292803572,2.505990373227406,104.40431921469215
2035-06-18,Africa,21.987989424810984,145.22167985666204,26.72865485936437,30.493789152688148,1.5374118143102224,28.00807570536136,47.18588458292764,1.7382443759336113,59.669502223606735
2026-10-29,North America,30.492597469167755,179.57303506111586,32.705645840370366,74.89948204982903,2.8198969303203545,6.973228836146578,72.11820029232615,7.04520330923028,86.56446284041492
2030-05-07,Asia,133.54763673277608,189.58906220848817,47.32753796888565,15.571291535137341,2.716202707612557,33.37162200870417,69.33479555757724,1.0547765027017348,136.44041197265148
2028-07-09,Africa,69.37278196714242,122.34806313403816,75.80499869477973,99.60436469245903,2.965333905708401,21.328332884738547,34.12209937267643,2.8178664827287143,104.82247707391458
2028-03-19,South America,76.12572901456805,41.3739798066068,76.08890548038752,40.1872035050232,2.59960925035888,20.84703997664533,44.546475748403694,9.132779649953907,80.330600460781
2022-02-10,Africa,102.49334462681625,203.49129998714275,10.257372414446657,118.76287589147867,1.685987188185737,12.93764581337241,21.005481735580755,1.7612007024574339,120.75835917783772
2022-03-09,Africa,195.92989502328103,156.76092092691778,51.09842596483777,111.42105825387546,2.1732114946893066,22.151636855610487,57.112076388566265,4.067780946790258,164.93861925398008
2024-09-14,Africa,193.434021940355,58.32608265843193,8.176448816589208,90.57675669259854,2.8975639854629662,17.736270936737494,39.66589815450321,9.483037524920059,143.59495868684624
2032-12-22,Europe,89.08958987841427,282.0452714337079,53.60608061117777,64.6526905508641,1.7765385105231184,13.579775268829412,20.830614168389143,0.6900305511835432,129.92148999866123
2030-10-04,Africa,60.44485127147362,287.5872254113641,13.827729670635994,94.3248023046992,2.535939642335564,10.90334284475111,49.7293504544476,4.7304935777792805,121.50078525647605
2035-02-12,Australia,67.49250900618199,259.8497583527833,75.98021187665753,24.366995229703836,2.8324086407539735,30.4917448755729,84.88087981747739,7.9713626053223585,119.98598691387728
2028-11-29,Africa,61.068446650704786,256.2831241449273,69.82540119042271,44.121960357558834,1.7545593046215024,9.971504067015715,84.63808159634866,9.13531385141371,106.29782156799995
2024-12-21,Europe,111.12670335693834,47.62795724305572,6.674662291503748,12.958602743454275,0.5615473136325131,10.87936986493105,46.04719975555187,7.487980711093293,69.50040455846224
2028-10-15,Europe,125.30336348217642,298.15763068311895,63.65987933433922,80.95271057707141,0.5511338401066217,25.197497154215224,51.442451709822926,8.939721464677904,138.54503979631943
2026-08-21,South America,102.86808376363655,132.10659036184484,52.69228378779583,98.60914018896659,0.43441980508708355,12.91271275627831,36.98770244311698,0.8264982078530908,96.34199689151605
2028-05-04,North America,87.51892882714894,65.67391244279179,42.15268929757843,114.09141088644844,1.4813372227973267,21.07817598953554,24.78154444068656,1.4488237033659286,86.40175114868526
2024-02-18,Asia,50.14415713828818,247.3884839008219,50.19758650643663,85.51579035552653,1.4924105769909874,24.352107348225623,68.57486779510765,7.508402508223665,99.4212006970454
2034-07-26,Asia,101.67606236260154,83.2046151696562,55.86875453473532,90.53003642450022,1.890376446276491,14.605041494364086,76.00368947715019,7.656618396369086,97.20553846546673
2026-05-05,Africa,74.80951562246703,167.32908978748563,71.33431066703848,108.50013560584463,1.500331160950165,17.024398780432527,81.60732489522283,6.250078724415238,100.35016189029159
2026-02-01,South America,112.90313793168515,55.844498256962176,62.5518245782059,113.00158317439387,2.9218595449036724,12.357238946832089,85.4701103793081,7.437626777720549,110.4537146006294
2023-10-23,Africa,138.28598894720855,152.9008025172488,48.15333644974929,64.04273048566763,0.9448013797369635,21.11485712068025,84.11743561329861,8.651504643320807,116.11297536270315
2025-09-10,Asia,130.329313142956,176.27961815282384,66.84617455587563,22.07661286791017,2.6340682140794964,39.73399682680912,21.916839688232084,5.682083846338901,133.51057913755
2025-07-23,Europe,97.87313997706273,144.85870878637596,79.01922173777001,61.30590408593729,0.3909582400898646,17.694916530389925,88.46664357957536,9.499581434515997,91.23119942712962
2032-10-15,North America,115.64996061319258,39.45631093074284,27.513651566997105,71.16812491595186,1.8455612663065186,27.866563273523873,46.565141512913634,7.0952576801154015,90.98015266981203
2027-06-10,South America,64.12266488254434,155.78292856317373,13.881552051370111,79.46992485350984,1.9801431303426473,27.256305785676602,82.02753793878566,4.983829809802125,89.21879744610504
2027-08-07,Europe,14.60564921425404,151.30399616342842,59.85861955315248,118.82130130402008,2.3394673670717077,32.52686414971994,50.85321401764984,4.504422175372394,76.45789866328234
2031-08-18,North America,128.75369629193978,93.25367764138868,78.39472504347374,110.93195368198477,1.558764417541082,29.917145303765125,49.55333577174943,7.626584557833519,114.26885363941925
2024-11-24,South America,57.98802623616052,278.0484479040822,13.75294409018507,53.60006230203013,0.6719562323733773,5.412290689020597,20.78334297693192,6.489457567483589,95.6960615320683
2024-09-03,South America,137.10120491297215,136.98185315551171,37.37804435061816,22.479905489778083,1.170093076433976,15.822598237628533,23.67090131798473,8.26571200016717,110.68056720955796
2034-07-14,Asia,151.93161492342227,261.9524229349878,9.670073163929167,33.62707580449381,0.8892683978373248,35.45817172572722,66.98953455280963,7.9193694950987155,137.86308938433842
2023-12-29,Europe,184.0262717597184,50.70587229736373,63.23989570780923,29.11795851167626,1.3154059953420867,23.884257650199366,85.6348425198554,5.479925609677696,121.18748118140095
2028-12-02,South America,192.04333114112646,109.2856395777308,76.15315367878341,49.161399986389625,1.6369080923668307,8.647843016602994,35.708018668523366,9.484167007802125,143.2199193005839
2030-08-03,Australia,11.999948798843274,69.37263905505121,42.424561583899994,106.41382123397553,1.912703844994023,14.664791068594516,26.574332057040994,7.190444038341265,51.19675908951646
2022-12-09,South America,198.1710997773811,134.3550205974939,35.71408604451419,58.17653567635912,2.550853640258611,14.91851403524036,34.96999230894085,2.407976083350751,159.43235991167876
2025-12-18,North America,139.77348051389058,51.25827240784601,73.07892674378907,72.40051085376429,2.7390299310750312,35.561207403688144,34.8623892595383,6.375628149167421,119.46670157907914
2028-07-07,Asia,132.26959047109597,143.48974563677373,15.004129198783746,29.708356232258634,1.4414857262139669,24.36904448747056,40.519492246234286,2.4172240308220196,112.18329311397535
2032-01-08,Africa,12.890488087117529,119.08380816550617,71.8688233606269,64.2133109082836,0.3571471683331364,26.291326729588985,26.632042728125928,5.809068304396597,45.166329441000926
2023-06-11,Asia,173.63434825848012,82.52821323672146,34.40945021010256,106.09904935403212,2.4114890498449895,17.847264171001456,36.486869838013476,8.004377296790924,138.35750664565018
2027-03-12,Africa,37.64337497708701,199.8102353460882,46.9554809268423,95.08095898698845,1.483757402907131,7.110863440853958,84.48923840330042,8.218800751711042,83.66952758463621
2035-01-07,Europe,169.0927292472778,286.25521668139294,44.62190788462318,18.930978737892374,1.6846951439766573,7.633689904887249,82.31534662145594,6.682837672747235,161.3484898276823
2027-09-05,Europe,12.956883789156041,77.99177259388432,51.198438080783376,104.82794956251266,1.8278030059215213,19.713388956971627,42.14130385046394,7.941408633623467,52.732216569803384
